timestamp,open,high,low,close,volume,gex_zero,nq_spot,returns,log_returns,rsi,adx,di_plus,di_minus,stoch_k,stoch_d,target
2025-11-10 19:03:44-05:00,2575600.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575600.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575550.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,1
2025-11-10 19:03:45-05:00,2575775.0,2575800.0,2575700.0,2575775.0,8.0,0.0,0.0,9.705910899659997e-06,9.70586379761158e-06,100.0,82.21148108366152,0.0,0.0,78.57142857142857,73.8095238095238,1
2025-11-10 19:03:46-05:00,2575725.0,2575800.0,2575725.0,2575800.0,12.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,100.0,82.21148108366152,0.0,0.0,85.71428571428571,78.57142857142856,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,-2.9117167481995665e-05,-2.9117591394945537e-05,40.0,82.21148108366152,0.0,0.0,64.28571428571429,76.19047619047618,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,71.42857142857143,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,0
2025-11-10 19:03:47-05:00,2575725.0,2575725.0,2575725.0,2575725.0,5.0,0.0,0.0,0.0,0.0,40.0,82.21148108366152,0.0,0.0,64.28571428571429,64.28571428571429,1
2025-11-10 19:03:48-05:00,2575675.0,2575750.0,2575675.0,2575750.0,4.0,0.0,0.0,9.706005105414306e-06,9.70595800245154e-06,50.0,82.21148108366152,0.0,4.878048780487806,71.42857142857143,66.66666666666667,0
2025-11-10 19:03:48-05:00,2575675.0,2575750.0,2575675.0,2575750.0,4.0,0.0,0.0,0.0,0.0,50.0,82.21148108366152,0.0,6.666666666666668,71.42857142857143,69.04761904761905,0
2025-11-10 19:03:49-05:00,2575750.0,2575750.0,2575675.0,2575725.0,5.0,0.0,0.0,-9.70591089977102e-06,-9.705958002428999e-06,42.857142857142854,82.21148108366152,0.0,10.526315789473683,40.0,60.95238095238094,0
2025-11-10 19:03:50-05:00,2575675.0,2575675.0,2575675.0,2575675.0,1.0,0.0,0.0,-1.941201021071759e-05,-1.9412198626226154e-05,25.000000000000014,82.21148108366152,0.0,11.76470588235294,0.0,37.14285714285713,0
2025-11-10 19:03:51-05:00,2575625.0,2575675.0,2575600.0,2575600.0,6.0,0.0,0.0,-2.911858056631189e-05,-2.911900452040897e-05,10.0,82.21148108366152,0.0,29.411764705882355,0.0,13.333333333333323,1
2025-11-10 19:03:52-05:00,2575675.0,2575675.0,2575625.0,2575675.0,9.0,0.0,0.0,2.9119428482715648e-05,2.9119004520388407e-05,40.0,82.21148108366152,0.0,29.411764705882355,50.0,16.666666666666657,0
2025-11-10 19:03:53-05:00,2575650.0,2575650.0,2575625.0,2575625.0,2.0,0.0,0.0,-1.941238704417092e-05,-1.9412575466994793e-05,33.33333333333333,82.21148108366152,0.0,26.31578947368421,16.666666666666668,22.222222222222214,1
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,2.911914583836328e-05,2.9118721884266202e-05,46.666666666666664,82.21148108366152,13.043478260869565,21.73913043478261,66.66666666666667,44.444444444444436,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,82.21148108366152,11.538461538461538,19.230769230769234,66.66666666666667,50.0,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,82.21148108366152,10.344827586206897,17.24137931034483,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,82.21148108366152,9.374999999999998,15.625,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,82.21148108366152,8.571428571428571,14.285714285714285,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,82.21148108366152,7.894736842105263,13.157894736842104,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.666666666666664,62.5,7.317073170731707,12.195121951219514,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,42.857142857142854,55.357142857142854,7.317073170731707,7.317073170731707,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,42.857142857142854,48.214285714285715,7.317073170731707,7.317073170731707,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,46.15384615384615,41.07142857142857,7.317073170731707,7.317073170731707,80.0,71.1111111111111,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,54.54545454545455,33.92857142857143,7.142857142857142,7.142857142857142,80.0,75.55555555555554,0
2025-11-10 19:03:54-05:00,2575725.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,75.0,33.92857142857143,7.142857142857142,0.0,75.0,78.33333333333333,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,60.0,33.92857142857143,7.142857142857142,0.0,75.0,76.66666666666666,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,100.0,33.92857142857143,6.97674418604651,0.0,66.66666666666667,72.22222222222221,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,100.0,33.92857142857143,0.0,0.0,66.66666666666667,69.44444444444444,0
2025-11-10 19:03:54-05:00,2575700.0,2575725.0,2575650.0,2575700.0,17.0,0.0,0.0,0.0,0.0,100.0,33.92857142857143,0.0,0.0,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:56-05:00,2575700.0,2575700.0,2575650.0,2575650.0,4.0,0.0,0.0,-1.9412198625667898e-05,-1.9412387044834062e-05,0.0,33.92857142857143,0.0,0.0,0.0,44.444444444444436,0
2025-11-10 19:03:56-05:00,2575700.0,2575700.0,2575650.0,2575650.0,4.0,0.0,0.0,0.0,0.0,0.0,33.92857142857143,0.0,0.0,0.0,22.222222222222214,0
2025-11-10 19:03:56-05:00,2575700.0,2575700.0,2575650.0,2575650.0,4.0,0.0,0.0,0.0,0.0,0.0,33.92857142857143,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:56-05:00,2575700.0,2575700.0,2575650.0,2575650.0,4.0,0.0,0.0,0.0,0.0,0.0,33.92857142857143,0.0,0.0,0.0,0.0,1
2025-11-10 19:03:57-05:00,2575700.0,2575700.0,2575700.0,2575700.0,2.0,0.0,0.0,1.94125754664487e-05,1.9412387044844074e-05,50.0,33.92857142857143,0.0,0.0,66.66666666666667,22.222222222222214,0
2025-11-10 19:03:58-05:00,2575475.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,-1.9412198625667898e-05,-1.9412387044834062e-05,33.33333333333333,33.92857142857143,0.0,20.930232558139537,70.0,45.55555555555554,0
2025-11-10 19:03:58-05:00,2575475.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,19.148936170212767,70.0,68.88888888888887,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,17.647058823529413,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,16.363636363636367,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,15.254237288135593,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,14.285714285714288,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,13.432835820895525,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,12.676056338028168,70.0,70.0,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,33.33333333333333,33.92857142857143,0.0,12.000000000000002,77.77777777777777,72.59259259259257,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,50.0,33.92857142857143,0.0,11.25,77.77777777777777,75.18518518518516,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,50.0,33.92857142857143,0.0,10.588235294117649,77.77777777777777,77.77777777777777,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,50.0,33.92857142857143,0.0,10.0,77.77777777777777,77.77777777777777,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,50.0,33.92857142857143,0.0,9.473684210526317,77.77777777777777,77.77777777777777,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.0,100.0,85.18518518518516,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,92.59259259259257,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575550.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575550.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575550.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575550.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575575.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575600.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575600.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575600.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575600.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575600.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575625.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575625.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575625.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575650.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575650.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575650.0,2575650.0,2575475.0,2575650.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0
2025-11-10 19:03:58-05:00,2575475.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,-6.794401413234841e-05,-6.794632243143395e-05,0.0,100.0,0.0,0.0,0.0,66.66666666666664,0
2025-11-10 19:03:58-05:00,2575475.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.33333333333332,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575500.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:58-05:00,2575525.0,2575650.0,2575475.0,2575475.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
